#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
<<<<<<< HEAD
9930820,9.93082e+06,9.93082e+06,17.7966,12.8433
42,42,42,61.6747,93.5492
47,47,47,116.548,292.723
44,44,44,154.531,546.364
50,50,50,221.138,982.283
48,48,48,264.04,1456.02
41,41,41,269.19,1770.39
39,39,39,294.241,2222.86
54,54,54,459.604,3916.83
48,48,48,459.545,4403.32
43,43,43,452.464,4765.27
30,30,30,346.763,4010.21
40,40,40,499.364,6238.15
40,40,40,538.765,7260.34
44,44,44,634.591,9155.75
42,42,42,651.848,10120.4
50,50,50,826.943,13681.6
41,41,41,718.661,12599.3
35,35,35,647.423,11978.7
47,47,47,915.507,17836.6
44,44,44,902.948,18533.3
39,39,39,839.885,18090.5
33,33,33,744.769,16810.7
52,52,52,1220.53,28652
38,38,38,930.908,22808.4
39,39,39,992.699,25271.1
48,48,48,1273.14,33772.2
45,45,45,1241.82,34272.2
49,49,49,1393.62,39640.6
41,41,41,1209.99,35712.1
52,52,52,1585.16,48326
37,37,37,1168.07,36879.4
33,33,33,1072.48,34857.4
53,53,53,1780.76,59836.1
36,36,36,1245.64,43103.3
51,51,51,1811.4,64340.5
47,47,47,1714.98,62582
61,61,61,2290.6,86018.5
33,33,33,1268.42,48757
44,44,44,1731.84,68168.6
45,45,45,1825.19,74032.9
46,46,46,1911.62,79443.7
46,46,46,1956.42,83212.4
44,44,44,1914.64,83318.7
47,47,47,2089.49,92896.8
45,45,45,2048.68,93272.7
50,50,50,2330.16,108597
44,44,44,2090.08,99286.2
51,51,51,2475.61,120175
48,48,48,2375.31,117548
39,39,39,1968.42,99353.6
68,68,68,3502.09,180367
58,58,58,3046.44,160018
57,57,57,3048.62,163058
63,63,63,3434.55,187245
61,61,61,3385.7,187923
56,56,56,3165.02,178885
62,62,62,3562.15,204665
81,81,81,4739.5,277326
62,62,62,3691.49,219796
65,65,65,3931.53,237804
76,76,76,4677.88,287935
66,66,66,4121.74,257412
64,64,64,4068.74,258671
81,81,81,5224.51,336988
80,80,80,5243.11,343635
57,57,57,3793.07,252414
67,67,67,4523.82,305452
76,76,76,5206.77,356723
94,94,94,6534.87,454311
107,107,107,7543.35,531804
113,113,113,8079,577623
101,101,101,7326.38,531453
103,103,103,7572.78,556774
98,98,98,7298.66,543584
99,99,99,7476.71,564668
117,117,117,8954.37,685315
115,115,115,8911.48,690569
122,122,122,9580.26,752316
137,137,137,10891.3,865848
140,140,140,11266.7,906718
146,146,146,11902.2,970309
135,135,135,11141.8,919557
130,130,130,10862.9,907729
127,127,127,10726.1,905905
128,128,128,10941.6,935310
156,156,156,13494.4,1.16732e+06
146,146,146,12776.8,1.11815e+06
132,132,132,11683.6,1.03416e+06
173,173,173,15476.6,1.38455e+06
184,184,184,16654.2,1.50742e+06
160,160,160,14645.6,1.3406e+06
142,142,142,13135.1,1.21501e+06
116,116,116,10847.1,1.01433e+06
148,148,148,13986.7,1.32183e+06
157,157,157,14997,1.43256e+06
140,140,140,13506.8,1.30311e+06
168,168,168,16376.2,1.59633e+06
143,143,143,14083.3,1.38699e+06
173,173,173,17217.8,1.71361e+06
133,133,133,13360.7,1.34218e+06
123,123,123,12476.2,1.26551e+06
165,165,165,16914.4,1.73394e+06
160,160,160,16566.6,1.71534e+06
166,166,166,17348,1.81299e+06
151,151,151,15933,1.68122e+06
164,164,164,17463,1.85951e+06
148,148,148,15910.6,1.71046e+06
153,153,153,16603.7,1.80187e+06
154,154,154,16861.7,1.84624e+06
161,161,161,17793,1.9664e+06
134,134,134,14946.4,1.66714e+06
155,155,155,17439.7,1.96222e+06
162,162,162,18388.7,2.08731e+06
147,147,147,16837.7,1.92863e+06
154,154,154,17786.6,2.05432e+06
181,181,181,21081.2,2.45535e+06
155,155,155,18216.6,2.14096e+06
142,142,142,16826.9,1.99399e+06
159,159,159,18998.9,2.2702e+06
165,165,165,19881.5,2.39561e+06
157,157,157,19071.6,2.31674e+06
127,127,127,15555.9,1.90541e+06
152,152,152,18773.6,2.31874e+06
147,147,147,18295.3,2.27701e+06
150,150,150,18821.9,2.36178e+06
169,169,169,21377.9,2.70424e+06
173,173,173,22063.5,2.81387e+06
147,147,147,18891,2.42771e+06
178,178,178,23049.1,2.98463e+06
192,192,192,25055.2,3.26963e+06
173,173,173,22753.2,2.99254e+06
180,180,180,23850.8,3.16035e+06
193,193,193,25764.1,3.43934e+06
179,179,179,24076.2,3.23835e+06
202,202,202,27373.5,3.70946e+06
208,208,208,28393.6,3.87597e+06
209,209,209,28735.7,3.95094e+06
227,227,227,31436.9,4.35366e+06
237,237,237,33055.9,4.61052e+06
215,215,215,30208.3,4.2444e+06
233,233,233,32962.4,4.66318e+06
226,226,226,32202.1,4.58842e+06
237,237,237,34004.4,4.87893e+06
254,254,254,36710.3,5.30571e+06
245,245,245,35646.5,5.18645e+06
243,243,243,35596.6,5.2145e+06
244,244,244,35984.1,5.3068e+06
275,275,275,40835.6,6.06384e+06
269,269,269,40206.4,6.00953e+06
237,237,237,35665.9,5.36735e+06
273,273,273,41361.1,6.26647e+06
282,282,282,43006.7,6.55879e+06
260,260,260,39911.5,6.12667e+06
260,260,260,40168.8,6.20591e+06
267,267,267,41523.3,6.45765e+06
278,278,278,43509.4,6.80963e+06
230,230,230,36228.6,5.70658e+06
254,254,254,40258.4,6.38088e+06
290,290,290,46248.7,7.3757e+06
280,280,280,44940.7,7.2131e+06
265,265,265,42800.5,6.91277e+06
291,291,291,47284.9,7.68339e+06
265,265,265,43326.1,7.0836e+06
250,250,250,41124.4,6.76488e+06
288,288,288,47659.3,7.88686e+06
260,260,260,43295.7,7.20972e+06
252,252,252,42212.2,7.07093e+06
271,271,271,45661.3,7.6936e+06
