#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
<<<<<<< HEAD
9927890,9.92789e+06,9.92789e+06,15.9157,10.5966
39,39,39,59.3733,93.7125
37,37,37,94.3997,244.157
49,49,49,168.596,583.329
44,44,44,196.968,885.386
50,50,50,275.294,1519.53
40,40,40,255.338,1634.13
36,36,36,272.96,2072.57
48,48,48,404.677,3415
44,44,44,421.162,4034.99
40,40,40,420.344,4420.12
46,46,46,530.198,6115.01
35,35,35,441.904,5581.36
46,46,46,619.68,8352.73
41,41,41,592.571,8567.2
44,44,44,678.912,10479.4
45,45,45,742.976,12271.5
42,42,42,735.171,12872
44,44,44,813.098,15029.9
54,54,54,1050.93,20457.2
32,32,32,654.337,13382.4
48,48,48,1033.74,22267.4
49,49,49,1105.46,24944.3
47,47,47,1103.4,25908.1
47,47,47,1151.75,28228.3
41,41,41,1046.17,26698.6
52,52,52,1379,36574.2
43,43,43,1180.24,32398.4
53,53,53,1507.8,42898.9
43,43,43,1269.03,37456.3
36,36,36,1099.08,33557.5
43,43,43,1358.39,42915.5
42,42,42,1367.12,44503.5
46,46,46,1539.13,51502.6
55,55,55,1895.24,65312.2
57,57,57,2025.06,71948.2
53,53,53,1931.17,70370.4
37,37,37,1387.92,52065.5
46,46,46,1767.07,67884.8
34,34,34,1346.22,53305.9
44,44,44,1779.64,71982.8
44,44,44,1826.24,75802
49,49,49,2082.9,88544.4
58,58,58,2530.64,110421
51,51,51,2268.99,100951
57,57,57,2595.13,118157
39,39,39,1815.38,84506.3
52,52,52,2471.37,117460
53,53,53,2572.11,124830
47,47,47,2330.27,115540
51,51,51,2573.23,129838
57,57,57,2934.24,151053
55,55,55,2888.7,151725
71,71,71,3800.36,203424
62,62,62,3378.7,184127
52,52,52,2887.64,160359
75,75,75,4240.61,239776
66,66,66,3794.93,218209
65,65,65,3803.76,222598
74,74,74,4406.48,262399
81,81,81,4902.08,296679
54,54,54,3319.27,204034
76,76,76,4752.89,297243
78,78,78,4951.35,314313
65,65,65,4190.93,270218
89,89,89,5831.84,382147
77,77,77,5121.33,340629
87,87,87,5874.12,396619
95,95,95,6510.6,446197
99,99,99,6882.21,478441
99,99,99,6978.6,491936
103,103,103,7367.81,527045
119,119,119,8628.92,625710
113,113,113,8309.7,611080
104,104,104,7752.21,577863
109,109,109,8229.84,621389
117,117,117,8949.06,684504
119,119,119,9225.51,715218
129,129,129,10127.1,795038
136,136,136,10810.4,859309
153,153,153,12312.8,990888
129,129,129,10511.8,856575
151,151,151,12457.2,1.02771e+06
138,138,138,11525.5,962596
128,128,128,10815.8,913937
155,155,155,13256.7,1.13383e+06
147,147,147,12715.8,1.09995e+06
165,165,165,14436,1.26303e+06
167,167,167,14772.6,1.30677e+06
164,164,164,14672.3,1.31267e+06
159,159,159,14391.9,1.3027e+06
149,149,149,13633.8,1.24753e+06
162,162,162,14984,1.38594e+06
165,165,165,15425.1,1.44203e+06
170,170,170,16070.4,1.51918e+06
153,153,153,14611,1.39532e+06
188,188,188,18141.4,1.7506e+06
145,145,145,14135.8,1.37809e+06
158,158,158,15563.2,1.53301e+06
120,120,120,11945.6,1.18915e+06
172,172,172,17284.3,1.73691e+06
173,173,173,17561,1.78262e+06
148,148,148,15174.3,1.55581e+06
140,140,140,14488.8,1.49949e+06
147,147,147,15360.4,1.60505e+06
175,175,175,18467.6,1.9489e+06
156,156,156,16610.3,1.76863e+06
152,152,152,16338.9,1.75633e+06
158,158,158,17146.4,1.86076e+06
153,153,153,16752.6,1.83433e+06
152,152,152,16795.6,1.85587e+06
159,159,159,17721.6,1.97521e+06
152,152,152,17096.2,1.92291e+06
186,186,186,21110.6,2.39602e+06
161,161,161,18436.8,2.1113e+06
164,164,164,18943.3,2.18812e+06
163,163,163,18990.3,2.21247e+06
143,143,143,16803.3,1.97449e+06
168,168,168,19908.3,2.35918e+06
156,156,156,18636.3,2.22636e+06
181,181,181,21810,2.62806e+06
167,167,167,20292.4,2.46578e+06
165,165,165,20216.7,2.47708e+06
174,174,174,21489.1,2.65393e+06
181,181,181,22529.2,2.80424e+06
164,164,164,20585.1,2.58382e+06
169,169,169,21378.2,2.70432e+06
182,182,182,23206.7,2.95908e+06
180,180,180,23128.5,2.97184e+06
173,173,173,22405.9,2.90188e+06
203,203,203,26494.7,3.458e+06
172,172,172,22613.2,2.97302e+06
191,191,191,25310.3,3.354e+06
192,192,192,25631.8,3.42183e+06
201,201,201,27033.7,3.63593e+06
199,199,199,26964.4,3.65369e+06
223,223,223,30439.9,4.15513e+06
203,203,203,27910.2,3.83734e+06
261,261,261,36148.4,5.00656e+06
233,233,233,32509.1,4.53583e+06
221,221,221,31047.2,4.36169e+06
259,259,259,36642.9,5.18419e+06
249,249,249,35488.9,5.0581e+06
272,272,272,39033.1,5.60144e+06
249,249,249,35976,5.19789e+06
279,279,279,40593.3,5.90618e+06
267,267,267,39113.4,5.72983e+06
274,274,274,40418,5.96211e+06
281,281,281,41728.2,6.19661e+06
251,251,251,37522.5,5.60935e+06
268,268,268,40334.1,6.07032e+06
282,282,282,42725.2,6.47322e+06
262,262,262,39946.8,6.09066e+06
279,279,279,42822.5,6.57268e+06
265,265,265,40946.1,6.32675e+06
297,297,297,46192.7,7.18443e+06
283,283,283,44289,6.93116e+06
274,274,274,43153.7,6.79652e+06
299,299,299,47379.4,7.50775e+06
308,308,308,49133.3,7.83795e+06
288,288,288,46223.2,7.41873e+06
270,270,270,43600.6,7.04082e+06
282,282,282,45823.5,7.44611e+06
310,310,310,50676.7,8.2843e+06
278,278,278,45732.6,7.52328e+06
292,292,292,48326.6,7.99816e+06
282,282,282,46959.9,7.82e+06
282,282,282,47239.7,7.91345e+06
275,275,275,46337.9,7.80804e+06
