#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9935019,9.93502e+06,9.93502e+06,11.9406,8.1601
36,36,36,55.0556,88.5752
42,42,42,102.85,255.638
40,40,40,141.205,501.399
45,45,45,203.334,923.043
49,49,49,270.025,1492.11
38,38,38,246.215,1598.54
64,64,64,482.63,3644.67
44,44,44,374.622,3193.22
47,47,47,447.027,4256.21
46,46,46,484.733,5111.53
45,45,45,517.935,5965.82
41,41,41,506.642,6263.6
43,43,43,582.416,7892.06
43,43,43,623.417,9041.16
41,41,41,639.302,9971.23
39,39,39,642.615,10591.5
39,39,39,679.759,11851.2
31,31,31,574.439,10646.7
38,38,38,740.258,14425.2
56,56,56,1145.64,23441.4
31,31,31,661.019,14097
41,41,41,923.533,20806.7
36,36,36,846.031,19885.1
35,35,35,856.173,20946.3
43,43,43,1096.09,27943.4
35,35,35,928.119,24613.8
34,34,34,934.38,25682
44,44,44,1251.39,35594
41,41,41,1208.67,35634.7
41,41,41,1250.28,38130.6
41,41,41,1292.87,40772.3
35,35,35,1136.76,36923.2
44,44,44,1474.34,49405
29,29,29,997.234,34294.2
31,31,31,1098.53,38930.5
40,40,40,1460.2,53307.7
46,46,46,1725.46,64726.4
40,40,40,1538.84,59204.7
33,33,33,1304.28,51552.5
42,42,42,1698.8,68715.2
38,38,38,1574.74,65261.5
45,45,45,1910.52,81116
46,46,46,2001.06,87052.3
51,51,51,2269.22,100973
41,41,41,1866.01,84929.3
39,39,39,1815.07,84477.2
65,65,65,3086.66,146582
43,43,43,2084.43,101046
45,45,45,2230.66,110578
48,48,48,2425.6,122577
56,56,56,2888.4,148984
54,54,54,2833.51,148685
39,39,39,2084.3,111396
55,55,55,2994.77,163071
54,54,54,2999.78,166647
43,43,43,2426.94,136980
62,62,62,3566.32,205145
56,56,56,3275.53,191595
68,68,68,4044.87,240608
59,59,59,3568.07,215786
78,78,78,4796.37,294944
53,53,53,3311.98,206971
68,68,68,4319.31,274367
73,73,73,4711.58,304102
72,72,72,4717.68,309124
65,65,65,4322.11,287399
68,68,68,4589.61,309777
71,71,71,4864.52,333295
77,77,77,5349.65,371678
77,77,77,5432.74,383314
82,82,82,5862.05,419075
78,78,78,5656.53,410215
86,86,86,6317.09,464026
103,103,103,7670.57,571247
100,100,100,7549.26,569921
94,94,94,7194.64,550677
104,104,104,8063.94,625270
114,114,114,8945.23,701914
124,124,124,9856.21,783438
122,122,122,9823.06,790933
119,119,119,9702.6,791108
128,128,128,10555.8,870518
139,139,139,11607.1,969255
121,121,121,10223,863735
123,123,123,10518.3,899484
142,142,142,12281.8,1.06228e+06
121,121,121,10589.6,926792
141,141,141,12477.2,1.10414e+06
122,122,122,10920.2,977476
147,147,147,13307.8,1.20477e+06
130,130,130,11896.8,1.08873e+06
132,132,132,12207.1,1.12891e+06
130,130,130,12155.5,1.1366e+06
137,137,137,12948,1.22374e+06
133,133,133,12700,1.21271e+06
138,138,138,13314.9,1.2847e+06
147,147,147,14330.9,1.39712e+06
152,152,152,14977.7,1.47588e+06
126,126,126,12532.3,1.24651e+06
130,130,130,13064.4,1.31293e+06
148,148,148,15018,1.52394e+06
115,115,115,11784.2,1.20756e+06
128,128,128,13251.2,1.37183e+06
147,147,147,15364,1.60581e+06
145,145,145,15306.6,1.61582e+06
144,144,144,15330.8,1.63218e+06
132,132,132,14183.3,1.52399e+06
120,120,120,13022,1.4131e+06
144,144,144,15766.4,1.72625e+06
128,128,128,14146.2,1.56342e+06
174,174,174,19401,2.16323e+06
124,124,124,13954.3,1.57035e+06
147,147,147,16681.7,1.89306e+06
152,152,152,17408.8,1.99387e+06
142,142,142,16396.7,1.89334e+06
142,142,142,16538,1.9261e+06
129,129,129,15159.8,1.78156e+06
140,140,140,16596.8,1.96753e+06
129,129,129,15412.8,1.84151e+06
142,142,142,17108.2,2.06121e+06
121,121,121,14704.8,1.78705e+06
128,128,128,15673.5,1.91922e+06
144,144,144,17786.9,2.19706e+06
122,122,122,15194.7,1.89246e+06
156,156,156,19577.2,2.45686e+06
146,146,146,18471.4,2.33694e+06
